time,seconds_elapsed,z,y,x
1699734123279243000,13.553242919921875,-0.1104026734828949,-0.7002158761024475,0.4937897324562073
1699734123289252000,13.563252197265625,-0.17234274744987488,-0.7992870807647705,0.6602452993392944
1699734123299293000,13.57329296875,-0.24328242242336273,-0.8099223971366882,0.8654860854148865
1699734123309302000,13.583302001953125,-0.29970017075538635,-0.714893639087677,1.0385212898254395
1699734123319343000,13.593343017578125,-0.3558063209056854,-0.6665511131286621,1.1452668905258179
1699734123329352200,13.603352294921875,-0.4004427492618561,-0.6810302138328552,1.2373616695404053
1699734123339393000,13.61339306640625,-0.434365838766098,-0.666029155254364,1.3167080879211426
1699734123349403100,13.623403076171876,-0.45561546087265015,-0.5559604167938232,1.4081066846847534
1699734123359443200,13.633443115234375,-0.3874039053916931,-0.41216224431991577,1.4522476196289062
1699734123369453300,13.643453369140625,-0.2549942135810852,-0.31705304980278015,1.360833764076233
1699734123379493000,13.6534931640625,-0.14870665967464447,-0.18970762193202972,1.1380305290222168
1699734123389503000,13.6635029296875,-0.07802928984165192,-0.09707222133874893,0.8000649809837341
1699734123399543000,13.67354296875,-0.04965437203645706,-0.05339398235082626,0.4576604962348938
1699734123409553200,13.68355322265625,-0.0952620729804039,-0.011322429403662682,0.22991016507148743
1699734123419593200,13.69359326171875,-0.19626964628696442,0.0725271999835968,0.15470382571220398
1699734123429603000,13.70360302734375,-0.29669132828712463,0.11555349081754684,0.17677530646324158
1699734123439643100,13.71364306640625,-0.3872331976890564,0.11388608813285828,0.24953553080558777
1699734123449653200,13.7236533203125,-0.47194144129753113,0.08395908027887344,0.3897895812988281
1699734123459693300,13.733693359375,-0.5334231853485107,0.006717024836689234,0.5737442374229431
1699734123469703200,13.743703125,-0.5644940137863159,-0.1414298266172409,0.7764829397201538
1699734123479743000,13.753742919921875,-0.5687643885612488,-0.28310999274253845,0.9749031066894531
1699734123489753000,13.763753173828125,-0.5534206032752991,-0.39307671785354614,1.161935806274414
1699734123499793200,13.773793212890626,-0.504198431968689,-0.5640990734100342,1.3037244081497192
1699734123509803000,13.783802978515626,-0.41097262501716614,-0.748814582824707,1.3503539562225342
1699734123519843000,13.793843017578125,-0.31212007999420166,-0.8377657532691956,1.2995216846466064
1699734123529853200,13.803853271484375,-0.21796934306621552,-0.8394712209701538,1.1769241094589233
1699734123539893200,13.813893310546876,-0.11462671309709549,-0.7995232939720154,1.0121243000030518
1699734123549903000,13.823903076171876,-0.026870762929320335,-0.6816967725753784,0.8207423090934753
1699734123559943200,13.833943115234375,0.04705246165394783,-0.5003690719604492,0.630837619304657
1699734123569953300,13.843953369140625,0.12066356837749481,-0.3472176194190979,0.4699952006340027
1699734123579993000,13.8539931640625,0.17306898534297943,-0.21093860268592834,0.33709201216697693
1699734123590003000,13.8640029296875,0.18059028685092926,-0.06891515105962753,0.23984694480895996
