time,seconds_elapsed,z,y,x
1699734123473512200,13.74751220703125,-563.0782470703125,27.978134155273438,211.88172912597656
1699734123483187200,13.757187255859375,-562.5743408203125,27.63775634765625,212.18878173828125
1699734123492861000,13.76686083984375,-562.0984497070312,27.337966918945312,211.9949188232422
1699734123502535200,13.77653515625,-561.7239990234375,27.08837890625,211.93365478515625
1699734123512239000,13.786239013671874,-561.1148681640625,26.825546264648438,212.14991760253906
1699734123521913000,13.7959130859375,-560.9005126953125,26.401153564453125,212.04989624023438
1699734123531587000,13.805587158203124,-560.2142944335938,26.499343872070312,211.99697875976562
1699734123541292300,13.815292236328125,-559.8251953125,26.018875122070312,211.88235473632812
1699734123550966000,13.824966064453125,-559.4099731445312,25.8946533203125,211.8052978515625
1699734123560640000,13.834639892578124,-559.2469482421875,25.843643188476562,211.6477813720703
1699734123570345200,13.84434521484375,-559.1929931640625,25.503692626953125,211.3186798095703
1699734123580019000,13.85401904296875,-558.843994140625,25.548721313476562,211.13790893554688
1699734123589693200,13.863693115234375,-558.5382690429688,25.732177734375,211.30477905273438
1699734123599416000,13.873416015625,-558.5697021484375,25.239837646484375,211.1566162109375
1699734123609091000,13.883091064453126,-558.5632934570312,25.610671997070312,211.075927734375
1699734123618764800,13.892764892578125,-558.489501953125,25.22021484375,211.12759399414062
1699734123628469000,13.902468994140625,-558.2139892578125,25.409927368164062,211.1880340576172
1699734123638142700,13.912142822265626,-558.2366943359375,25.1011962890625,211.1938018798828
1699734123647817000,13.92181689453125,-558.0230712890625,25.1829833984375,211.33917236328125
1699734123657522000,13.93152197265625,-558.07080078125,24.909347534179688,211.4170684814453
1699734123667196200,13.941196044921876,-557.9673461914062,25.049758911132812,211.36312866210938
1699734123676870000,13.950869873046875,-558.1123046875,24.8875732421875,211.2967071533203
1699734123686574800,13.960574951171875,-557.85205078125,24.9490966796875,211.5096893310547
1699734123696249000,13.9702490234375,-557.8700561523438,24.884201049804688,211.43728637695312
1699734123705922800,13.9799228515625,-557.464111328125,24.626693725585938,211.2782440185547
1699734123715596800,13.9895966796875,-557.2892456054688,24.539520263671875,211.26373291015625
1699734123725301000,13.999301025390626,-557.26318359375,24.588760375976562,211.36129760742188
1699734123734975700,14.008975830078125,-557.3152465820312,24.579498291015625,211.56263732910156
1699734123744650000,14.01864990234375,-557.1893920898438,24.656417846679688,211.2529754638672
1699734123754354000,14.02835400390625,-556.97705078125,24.723098754882812,211.20928955078125
1699734123764028000,14.03802783203125,-556.952880859375,24.314315795898438,211.11605834960938
1699734123773702000,14.047701904296876,-556.4901123046875,24.425613403320312,211.5424041748047
1699734123783406800,14.05740673828125,-556.386474609375,24.27630615234375,211.44761657714844
1699734123793081000,14.0670810546875,-556.389892578125,24.255325317382812,211.5205841064453
1699734123802754800,14.0767548828125,-556.09716796875,24.281539916992188,211.13534545898438
1699734123812429000,14.086428955078125,-556.1929931640625,24.17718505859375,211.59031677246094
1699734123822134000,14.096134033203125,-555.899169921875,24.046524047851562,211.3788299560547
1699734123831807700,14.105807861328126,-556.152099609375,24.042190551757812,211.51551818847656
1699734123841482000,14.11548193359375,-555.8543701171875,24.18939208984375,211.2188262939453
1699734123851186000,14.12518603515625,-555.7095947265625,24.239852905273438,211.69139099121094
1699734123860861000,14.13486083984375,-555.886474609375,24.023361206054688,211.3709259033203
1699734123870535000,14.144534912109375,-555.7964477539062,24.086624145507812,211.2519989013672
1699734123880209000,14.154208984375,-555.8543701171875,24.017715454101562,211.4705352783203
1699734123889883100,14.163883056640625,-555.91259765625,24.01971435546875,211.25192260742188
1699734123899586800,14.1735869140625,-555.8489990234375,23.7767333984375,211.21890258789062
1699734123909261000,14.183260986328126,-555.4918823242188,23.84783935546875,211.31716918945312
1699734123918934800,14.192934814453125,-555.693359375,23.8062744140625,211.4268798828125
1699734123928640000,14.202639892578125,-555.544921875,23.798095703125,211.43417358398438
1699734123938314000,14.21231396484375,-555.4656982421875,23.877944946289062,211.6222381591797
1699734123947988000,14.221988037109375,-555.1712036132812,23.981842041015625,211.2508087158203
1699734123957662000,14.231661865234376,-555.2147827148438,23.655715942382812,211.29971313476562
1699734123967367000,14.241366943359376,-555.0438842773438,23.765396118164062,211.5180206298828
1699734123977041000,14.251041015625,-555.3302001953125,23.624557495117188,211.43136596679688
1699734123986715000,14.26071484375,-555.067138671875,23.670059204101562,211.64959716796875
1699734123996388900,14.270388916015625,-554.9420166015625,23.577667236328125,211.62144470214844
1699734124006094000,14.280093994140625,-554.9839477539062,23.498641967773438,211.39027404785156
1699734124015767800,14.289767822265626,-554.6837768554688,23.522628784179688,211.47674560546875
1699734124025441800,14.29944189453125,-554.7095947265625,23.394668579101562,211.57223510742188
1699734124035146000,14.30914599609375,-554.77001953125,23.545028686523438,211.6719207763672
1699734124044819700,14.31881982421875,-554.769775390625,23.482696533203125,211.67721557617188
1699734124054495000,14.328494873046875,-554.6161499023438,23.58660888671875,211.66835021972656
1699734124064199000,14.338198974609375,-554.6140747070312,23.483978271484375,211.93234252929688
1699734124073873200,14.347873046875,-554.7989501953125,23.438369750976562,211.95704650878906
1699734124083547000,14.357546875,-554.9345703125,23.546310424804688,211.92416381835938
1699734124093220900,14.367220947265626,-554.705078125,23.352630615234375,211.911865234375
1699734124102926000,14.376926025390626,-554.8037719726562,23.32159423828125,212.01922607421875
1699734124112599800,14.386599853515625,-554.6043701171875,23.444046020507812,212.10589599609375
1699734124122274000,14.396274169921876,-554.57177734375,23.20904541015625,212.3192138671875
1699734124131948000,14.405947998046875,-554.5147705078125,23.411224365234375,212.00210571289062
1699734124141652700,14.41565283203125,-554.3838500976562,22.982147216796875,212.18649291992188
1699734124151327000,14.425326904296876,-554.4722900390625,23.223861694335938,212.35202026367188
1699734124161001000,14.4350009765625,-554.6016235351562,23.140396118164062,212.3593292236328
1699734124170675000,14.444675048828126,-554.5313720703125,23.385879516601562,212.4607696533203
1699734124180349000,14.454348876953125,-554.53076171875,23.357513427734375,212.50892639160156
1699734124190054000,14.464053955078125,-554.5241088867188,23.29705810546875,212.33421325683594
1699734124199728000,14.47372802734375,-554.5396728515625,23.12469482421875,212.54733276367188
1699734124209401900,14.48340185546875,-554.6445922851562,23.145767211914062,212.49240112304688
1699734124219075800,14.493075927734376,-554.3258056640625,23.334808349609375,212.69140625
1699734124228780000,14.502780029296876,-554.363037109375,23.144943237304688,212.69415283203125
1699734124238454800,14.512454833984375,-554.152099609375,23.081405639648438,212.5086212158203
1699734124248128800,14.522128662109376,-554.2303466796875,23.238311767578125,213.00106811523438
1699734124257803000,14.531802978515625,-554.22705078125,23.07989501953125,212.81414794921875
1699734124267507000,14.5415068359375,-554.0433349609375,23.158966064453125,212.5729522705078
1699734124277181000,14.551180908203126,-554.0859985351562,23.004531860351562,212.81365966796875
1699734124286855000,14.56085498046875,-553.941162109375,23.055999755859375,212.75729370117188
1699734124296529000,14.57052880859375,-554.0110473632812,22.9873046875,212.85665893554688
1699734124306204000,14.580203857421875,-554.1539306640625,22.992752075195312,212.74855041503906
1699734124315907800,14.589907958984375,-554.0433959960938,22.80938720703125,212.87109375
1699734124325582000,14.59958203125,-554.0125122070312,23.0201416015625,212.8511962890625
1699734124335255800,14.609255859375,-553.7687377929688,22.959823608398438,212.69558715820312
1699734124344930000,14.618929931640626,-553.7276611328125,22.895660400390625,212.6825408935547
1699734124354604000,14.62860400390625,-553.7699584960938,22.704818725585938,212.80592346191406
1699734124364308700,14.638308837890625,-553.5739135742188,22.739028930664062,212.8444061279297
1699734124373983000,14.64798291015625,-553.8844604492188,22.68975830078125,213.01394653320312
1699734124383657000,14.657656982421875,-553.7164306640625,22.854339599609375,212.72535705566406
1699734124393330700,14.66733056640625,-553.8372802734375,22.737655639648438,212.68984985351562
1699734124403036000,14.677035888671876,-553.6844482421875,22.813232421875,212.81744384765625
